subject,experimental_condition,rpe,wrist_acc_time,wrist_acc_length,wrist_acc_mean,wrist_acc_rms,wrist_acc_mad,wrist_acc_std,wrist_acc_min,wrist_acc_max,wrist_acc_med,wrist_acc_perc25,wrist_acc_perc75,wrist_jerk_mean,wrist_jerk_rms,wrist_jerk_mad,wrist_jerk_std,wrist_jerk_min,wrist_jerk_max,wrist_jerk_med,wrist_jerk_perc25,wrist_jerk_perc75,trunk_acc_mean,trunk_acc_rms,trunk_acc_mad,trunk_acc_std,trunk_acc_min,trunk_acc_max,trunk_acc_med,trunk_acc_perc25,trunk_acc_perc75,trunk_jerk_mean,trunk_jerk_rms,trunk_jerk_mad,trunk_jerk_std,trunk_jerk_min,trunk_jerk_max,trunk_jerk_med,trunk_jerk_perc25,trunk_jerk_perc75,upperarm_acc_mean,upperarm_acc_rms,upperarm_acc_mad,upperarm_acc_std,upperarm_acc_min,upperarm_acc_max,upperarm_acc_med,upperarm_acc_perc25,upperarm_acc_perc75,upperarm_jerk_mean,upperarm_jerk_rms,upperarm_jerk_mad,upperarm_jerk_std,upperarm_jerk_min,upperarm_jerk_max,upperarm_jerk_med,upperarm_jerk_perc25,upperarm_jerk_perc75,weight,pace
12,Condition 2.5-10,5,1639691061.0,3606,1.019001387179248,1.0423473094783613,0.1361665116142793,0.2194024515923038,0.4399674323621402,2.612092144875256,0.9997184808695582,0.934544259021118,1.0746553842141189,4.070564707940837,6.118672945746705,3.2025178990831944,4.568856748916577,0.1477692918980886,36.46133061642198,2.4094581160131385,1.060748254968027,5.344647842145807,1.0249580021210678,1.0254862909891231,0.0230423871392392,0.0329169769821774,0.8019530654899312,1.222739934836811,1.024680195769594,1.008693393983346,1.041362138499558,1.182349681136753,1.5324196634166083,0.6838117546480569,0.9749989497577928,0.0202582438533457,8.027875076688403,0.8879989446639638,0.5563362845572747,1.455722403822408,1.0218853873283675,1.0288226226828336,0.0738742035674841,0.1192903615649771,0.5102997710940812,1.7782398362605367,1.0066585123154956,0.9716298565075862,1.0501712462500978,2.6910327628944777,3.774022393333897,1.834091511175477,2.6464184138755287,0.0494692272086033,29.539323615059903,1.847809744474028,0.9746103223641038,3.5200718579326304,2.5,10
12,Condition 2.5-10,5,1639691133.0,3568,1.0238539499267196,1.0541717476952484,0.1463128054859643,0.2510355056263361,0.4121327667120129,2.5082591005949264,1.0002062129714953,0.9408509043800032,1.0676199392803056,4.404736542219434,6.968278069546343,3.7021677958427968,5.400312132661169,0.0680854409398282,49.2527271758981,2.516331854819752,0.9211845530379894,5.623206817335018,1.0253109966284353,1.025979188901449,0.0248481222661616,0.0370275642179283,0.8100487809732756,1.245278870583147,1.0240576265400023,1.0089137600912153,1.041633257147996,1.2400512943474162,1.6666674252300528,0.7775466349692762,1.113732839215282,0.0439620647455107,9.614399868519415,0.914545306523728,0.5131013564834955,1.6099446239085844,1.0251754749912794,1.0343807982114417,0.0844021201355685,0.1377105524728298,0.2837476981438916,1.853227664138618,1.0063218018134674,0.9729181929694636,1.056362948745564,3.0334279663286874,4.470900754547555,2.244363542489636,3.2848581953094675,0.0665519014336304,36.30912012278414,1.9373965032803568,0.945268329461759,4.070453612998573,2.5,10
12,Condition 2.5-10,6,1639691169.0,3675,1.0208957835878798,1.0446803895751493,0.1387785969201498,0.2216805978573361,0.4094419244492333,2.252945931427075,1.000068489665844,0.940439291834275,1.080719439293802,4.066170023353196,6.133215744135598,3.2991570563849,4.592203892473819,0.0352431444300396,35.456076020129835,2.328996160990796,0.9536133180311016,5.603830165555993,1.024982188588181,1.0254810495297348,0.0232679922989369,0.0319870979678013,0.8717881034279286,1.1567031157972418,1.0241515401330932,1.00808308631122,1.0427630477176302,1.1827627983179043,1.4964904786549555,0.6486836126028241,0.9169431622848724,0.03103585931251,7.674984534236338,0.9392074511700472,0.5696839111894474,1.470506262863656,1.0210517541500308,1.0281567169969523,0.0761981772419976,0.1206793806486968,0.5860478424597863,1.6650882476563489,1.006538790289944,0.9714735978146404,1.0531278256486147,2.725814843838801,3.791359999384738,1.8930473716128453,2.6355710440819418,0.0746322476648665,22.157085190047383,1.795677935769962,0.9513249460964102,3.60821735009568,2.5,10
12,Condition 2.5-15,0,1640099575.0,2519,1.0574386214528482,1.1111044424013314,0.2309477463574243,0.3412079449142245,0.3699353810109489,3.0329020871653207,1.0068929898267212,0.9029181704114078,1.174134909530537,6.428081214965734,9.011691632898238,4.614630493876246,6.317135929715299,0.0702990309083074,45.33518816742296,4.3989139500001935,1.978148772592923,8.681764488067046,1.0269520271396757,1.027698269647329,0.0269379462720309,0.0391647330201158,0.860180855788952,1.2387958878215777,1.0254024127870576,1.0076390290121076,1.0441438950639907,1.5835060062671895,2.031907194014244,0.8901145989706946,1.2734989814173665,0.0720721847202385,11.553152328589546,1.2253230467889278,0.7382098272209299,1.9964782950831823,1.04124133113057,1.0562993449802895,0.1219976818322034,0.1777564067928196,0.4049589005776552,1.9129994481131705,1.0118041849839692,0.9596922039277528,1.102853948879375,4.569489791821456,5.980834508723098,2.804881049097907,3.859541461535669,0.1041713061959268,35.47128077424627,3.514198493928224,1.891385074725437,6.167661459368935,2.5,15
12,Condition 2.5-15,0,1640099600.0,2393,1.0753042613366843,1.1479800422347597,0.261321729231732,0.4020528231929587,0.1312598058536279,3.0081341065553064,1.0075566227156565,0.9013153887890712,1.1982898157458428,6.820301757208251,9.698077582839083,5.003195867446663,6.89609121497435,0.0807707809006482,57.42665262547574,4.6022043444549725,2.0352263814783105,8.796784751783811,1.0263175471407,1.0269582538502011,0.0242472093567916,0.036278058937015,0.8792844607841909,1.2303694905040463,1.0268001035935412,1.010677291117183,1.0423294344255762,1.3973266710679837,1.7959710772296107,0.8107403176260942,1.128504627248045,0.0140288857992401,9.412782585850715,1.067147956150388,0.6295128356228668,1.7971393129084068,1.035119488150498,1.0519314097597865,0.1187302076857354,0.1873552900481586,0.3084296155699061,1.947024247398166,1.0141445978770411,0.9656821461997468,1.0971662080706912,4.149270824898832,5.574582038191926,2.5521198536891254,3.723615589415034,0.0501429699109175,43.38385151198754,3.282396399565405,1.6717211137492949,5.350584028283743,2.5,15
12,Condition 2.5-15,0,1640099624.0,2429,1.0598404529337384,1.1200874277261068,0.2412172643772012,0.3624750357380711,0.3731980663561555,3.10388320988203,1.0000118696363214,0.8934446309016788,1.1780687753129977,6.705035085012576,9.616794703446237,4.901141456723172,6.895275684560763,0.1160935803579897,50.49471505805128,4.489272969416982,2.057013550915724,8.753541370584415,1.0266274771425816,1.027231672091386,0.0223351606633656,0.0352341086945757,0.8671919637193081,1.2525083549260485,1.0261278837579093,1.011786811401769,1.039316686470017,1.304405863485719,1.717879142298571,0.7860918615388517,1.118100612299938,0.0334759830588702,10.188026829713504,1.0167483695594326,0.5564494703655474,1.6746207571990597,1.040321697096918,1.0554785483784002,0.1185150434860052,0.1782661373404727,0.3331369583860304,1.8637492306423875,1.0099255596874277,0.9644577130480008,1.1004532533733342,4.2430595897552426,5.901381725397652,2.769082028082889,4.102399674226193,0.0578112353832028,45.32879654427222,3.143974443680592,1.5799212317278226,5.543866332940207,2.5,15
12,Condition 2.5-15,0,1640099648.0,2399,1.0688290640343978,1.1324174916351568,0.2446249500817924,0.3742087362674038,0.2464364465790595,2.983066351604837,1.0048221360381642,0.9071427099609874,1.192109136766073,6.7231808153433175,9.433958946586571,4.8582534705983305,6.619417898308421,0.0573265680111046,44.87516763280489,4.633781893308723,2.116655254501976,8.999474328766167,1.026837304332446,1.0275053555268412,0.0232450923395202,0.0370537228953466,0.8147350415540675,1.26761047708927,1.0258928706808006,1.0116989699208108,1.0385277835641626,1.3720940653218836,1.773703136617948,0.8334294343387496,1.1242365232517204,0.0328015714270504,8.469219727331462,1.0398341639611124,0.5856704177789991,1.811733868405952,1.0342462491134532,1.0499772398096687,0.1194257975984057,0.1811092844538416,0.3325545821025257,2.1436198601644194,1.0077627905804545,0.9594764229258974,1.094371420416168,4.036821350974512,5.276885253211262,2.4692067514353804,3.399177798901854,0.0348264405769502,26.01899438180723,3.205834451588521,1.6455230542547643,5.467957563829039,2.5,15
12,Condition 2.5-15,0,1640099672.0,2355,1.0658199781801392,1.1224047097359835,0.2378028545087567,0.3519555460920385,0.2811000249911274,2.689376640964974,1.0061594895981567,0.8969340573815032,1.1958307540048234,6.76369027544786,9.38893049162485,4.843328243246168,6.513258101782308,0.0372647852064011,46.94177524436779,4.83353166441014,2.004112451994851,9.278032468014258,1.0261064298748048,1.0267036422250848,0.0219563923316035,0.0350211982658595,0.8457020309465578,1.2804852069375672,1.0255542153435058,1.0131160474527834,1.03939053353113,1.3151780213747863,1.731747206679864,0.8073656676531101,1.1268516228384675,0.0457990984125426,8.430099219128369,0.973023389836021,0.5631472837650817,1.6802867724423858,1.0387966075827533,1.0532896717393485,0.1133081407773733,0.1741654994133382,0.291234592631033,2.1263213439884225,1.0122724655906854,0.96641086401645,1.0976648810282672,4.170314521431755,5.498474874761684,2.6191731552780877,3.584293560514551,0.0812991317862076,29.02593934730531,3.2551136629808077,1.5915457660080778,5.556091701289085,2.5,15
12,Condition 2.5-15,0,1640099695.0,2375,1.066956612973316,1.1337203093779735,0.2478614283696041,0.3833891173239022,0.222053959706239,3.086185594783993,1.004234846870759,0.8937950518333032,1.1969517409914867,6.634501302513319,9.286863139505076,4.8606440893554055,6.499770391997115,0.0762337491886733,47.65239719055122,4.75238992497318,1.6789624978441375,9.29950647483354,1.0267401306262818,1.0272690341201245,0.0216485635555298,0.0329671084014096,0.8326259951528732,1.2545791714646235,1.0257422531080742,1.0120683245860802,1.0407174159037849,1.28313960411416,1.6783415344696302,0.7679895520350759,1.08207036318409,0.0425206529414856,9.268207588716848,0.980822921027242,0.5583656669451877,1.683104617112721,1.0367704488333318,1.0514719612863517,0.1112933035707757,0.1752519720105601,0.4327290933083571,1.9478596015721092,1.0097279241639787,0.9749257619635469,1.0825032038985078,3.888901310171578,5.318093411874345,2.730671903014435,3.628237761613424,0.0450961335372822,27.02574568774305,2.7267714356929016,1.2735747430229298,5.342459473366185,2.5,15
12,Condition 2.5-15,0,1640099719.0,2417,1.0602560238592589,1.122281011775955,0.2382985826867341,0.3680052508469897,0.2896843139594114,3.08420228349996,1.0001481279299107,0.8900364970763975,1.1556721917131405,6.834575653034137,9.818440432614064,5.093920399850513,7.050597413359547,0.0281950446494521,45.40008006219495,4.392926397678515,2.0414751094538324,8.968390973584558,1.0267131323542813,1.02735342569779,0.0236783189668397,0.0362732617396668,0.8854518468520687,1.2659401725900798,1.0250614242035996,1.0106029238915248,1.0396639289019098,1.4959888726889692,1.9325087792564235,0.8796048696263988,1.2236123519865176,0.023299159026859,8.129369258667532,1.187006030562032,0.6957792394426467,1.888558489559781,1.0447754413128691,1.061109632677831,0.1237595212777442,0.1855051679735698,0.499609222126438,2.297716900141946,1.0098712682490127,0.958590740816224,1.105951878202672,4.576187658769735,6.29612328009147,2.976936216822081,4.325207279012811,0.0650905298050815,37.0609778639532,3.3833472874970134,1.7541479186212838,5.890139321225746,2.5,15
12,Condition 2.5-15,0,1640099743.0,2420,1.0624493880247114,1.1191365896527343,0.2284962298468071,0.3517372994039644,0.1543429186766044,2.694614909568026,1.0067715205373695,0.90868169248592,1.176153066313114,6.422347405341774,9.017296718634263,4.570074305327981,6.331008089928569,0.067437224486619,51.377364297342105,4.405583573137305,2.0336314204355315,8.544556491057293,1.02724090356698,1.0278758278654792,0.0225769687595319,0.0361300839119746,0.8487824223507765,1.2756759842330154,1.0261113807986164,1.012233218047227,1.0398243329888588,1.311891050235369,1.6482065636353374,0.7235666142056217,0.9979671656286054,0.0310572258094859,7.320907476273832,1.0906541664057336,0.620080985594007,1.7105499968788362,1.0335457706928826,1.0467258052553563,0.1114554749596944,0.1656181926215885,0.5060952759993694,1.8632834567635077,1.0120405738289202,0.9641448280777314,1.0940480594552575,3.988588736167772,5.128587971574041,2.488129989573481,3.224573288636328,0.1094923643192623,24.88068757741255,3.0525512067482072,1.606041788020263,5.563338043574474,2.5,15
12,Condition 2.5-15,0,1640099767.0,2369,1.0589809114875834,1.11507100331732,0.2280371575282845,0.3492767779954303,0.342558710751475,3.0744936875653592,0.9983827824624296,0.9108285864559263,1.1511623980544743,6.782252041436288,9.946704213963246,5.278308348283408,7.277385998962828,0.0330178851357311,65.38033536997078,4.380919834258378,1.6351469800502676,9.391007501540113,1.0274419761402582,1.0281012979499045,0.0226775167334505,0.0368216897469318,0.8774274067130121,1.2825016203673612,1.0254749936004115,1.0134908380499963,1.039024717271254,1.4046766162661035,1.8438943717642176,0.8909565442461362,1.1947522165609856,0.022165821251262,8.59954992396846,1.0655763335857822,0.5588627617056876,1.8991827505640697,1.0449473446997624,1.0609329573171502,0.1211007558233134,0.1835156746787078,0.3438609030272127,2.159167923090429,1.0096798985030808,0.9687997953709738,1.1020949388984136,4.303443204979654,6.047807947036943,2.895778996357396,4.25017481030949,0.05454242617695,36.56052993000617,3.2022524207154874,1.4354740790824445,5.639450053720493,2.5,15
12,Condition 2.5-15,0,1640099791.0,2430,1.0731285494697125,1.1423703988230314,0.2413173545792604,0.3917504309383021,0.1026895910995837,3.3727073285633216,1.008685288038195,0.9307141378393105,1.1633220923090608,6.78477013427613,9.756293263533328,5.086868111458283,7.0123032132083685,0.0709674596653973,50.9622048627481,4.5534876499133246,1.928618705007276,9.03173854992721,1.027262714197942,1.0279049485094889,0.02301849258226,0.0363378945589941,0.8768795832542737,1.2646595126977898,1.0266495247601202,1.0131143390730164,1.0403871206808468,1.4183091392429832,1.828675736711688,0.8678003300046883,1.15455745733566,0.0273403922770832,7.290758657385905,1.0672535962890477,0.6120263645144098,1.9035716853034133,1.035352005886366,1.0513864444303478,0.1182516577387295,0.1829575210892764,0.2754145246608211,1.9398563478719892,1.0085660113944497,0.963440964595908,1.092410104043304,4.19189580468931,5.6251032384828585,2.76598887582877,3.751745035995554,0.0457175829866917,25.78644417967999,3.1799173625811634,1.519735512234465,5.797274299502247,2.5,15
12,Condition 2.5-15,0,1640099818.0,2790,1.04824972810814,1.0984436968283966,0.2015048377971781,0.3283134126459312,0.3307876722069374,2.994287398634385,0.9958103832020236,0.9325091401050268,1.1129545535028835,5.694158539472158,8.631190217129467,4.72496097394229,6.487610823521337,0.0355888877806836,52.4249973820795,3.4243692702844366,1.061940622088567,7.814619536576755,1.0271177815496058,1.027938347734929,0.0246664613354468,0.0410720610315161,0.8189432537104416,1.281622162410291,1.0252075310292204,1.0127935743770071,1.0385176377883107,1.4080973312698988,1.897667353704512,0.9311624945871628,1.272392934581045,0.0190410613407411,9.087765699003835,1.0566379770992052,0.5106189827907449,1.912199993316852,1.0373054959976942,1.0506710929967815,0.1068168645458742,0.1670839900966987,0.474397198514307,2.054333168467435,1.0027565971225367,0.9754148783190492,1.0741935574918502,3.848066212963253,5.502145830411168,2.8415843132815315,3.933388171003864,0.0408313834613738,38.39286013414709,2.609191194334508,1.101969924094688,5.516273834577387,2.5,15
12,Condition 2.5-15,0,1640099843.0,2371,1.07395600911625,1.148341020077248,0.2612341538056625,0.4066636670133809,0.2701898459500314,3.388901584270053,1.0032756869973491,0.9160168965235792,1.1872243038563468,7.451642430617502,10.92685450276018,5.721406936774604,7.993505789398283,0.114181939705828,60.160820907295886,4.881113286257154,2.086599487185984,9.81266972228002,1.026826582382705,1.0276003674032514,0.023970687204619,0.0398792621876468,0.8520009895046669,1.3038171304685862,1.0256985960421705,1.0117772091167696,1.039597104916501,1.4593423597718584,1.9392174001892637,0.8942263056820887,1.2773301958999057,0.0284506823444968,11.113995498594996,1.140896442903519,0.6235570753043045,1.9149301039308804,1.0371682415108603,1.054635865354818,0.1272617392163169,0.1911916957640181,0.3398643444203864,2.067167064598909,1.0050793985137247,0.9536338393667818,1.1015745116165134,4.522465747164719,5.952935462837626,2.8537167323752617,3.871830256639302,0.0425906636239135,29.714155067593055,3.437498473278493,1.7777695333497343,6.025234772977544,2.5,15
12,Condition 2.5-15,2,1640099867.0,2430,1.0719280904451138,1.1400057990489665,0.2530068019976728,0.3881306284815258,0.3018393524806483,3.1919648214061653,0.997870936198916,0.8977975260610725,1.1831939197959611,7.688940343964748,10.835986891055525,5.590914760153992,7.636937824245005,0.0704485430666506,63.361405019501085,5.392259540846901,2.2386492266837696,10.131268931920117,1.027237303782558,1.0279440306618293,0.0233468973797668,0.0381188910349085,0.8269265728112223,1.322824496507012,1.0256520717368676,1.0134452630788715,1.0401559320638307,1.4193947161089506,1.9224559992999677,0.9094480286868828,1.296860868648218,0.0201437042341812,10.90221493923402,1.0766947577078076,0.5620653132145844,1.8536093731923555,1.0470090215720784,1.0661297089657629,0.1316006446908491,0.2010504895932252,0.3746726827698154,2.131628922360717,1.0080609975949042,0.9657035972018811,1.1084158314129828,4.73330127431587,6.3924235072674245,3.140308294411557,4.2972712121253,0.012921608867536,41.24571592351608,3.698753460929212,1.6660637356321375,6.522530205423434,2.5,15
12,Condition 2.5-15,2,1640099891.0,2384,1.0741271255639222,1.143887770583335,0.2546130174368257,0.3934400597807943,0.252660484786375,3.105738934512348,1.0025897871051503,0.919961136213586,1.197947073757348,6.813205905511378,9.756552412236571,5.246459210114455,6.985056540923786,0.0219110875601708,46.09432195788108,4.349933401458487,1.8868348604324043,9.336340512668189,1.0261464334006876,1.0267632411036771,0.0208023896728184,0.0355918792565128,0.8776918351722495,1.334745180213988,1.0253364652089332,1.013843929843502,1.037244073858686,1.2932682799859525,1.7546801585239713,0.8002069961127979,1.1861492426997142,0.0444670817925728,9.03192122318573,0.9856972158728438,0.5388708887699578,1.629360482181033,1.038152279440698,1.0536684636392333,0.1157335354441776,0.180196271377701,0.5016940199101445,2.0053842104562034,1.009110515592079,0.9684545389511868,1.0787781113359936,4.042536414837218,5.340264617609445,2.67567310907366,3.490191589057802,0.0523218080139121,30.02893295615557,3.044923846490363,1.4636768426934663,5.827996475139453,2.5,15
12,Condition 2.5-15,2,1640099915.0,2387,1.0628169034760178,1.1238841227779426,0.2431435953122327,0.3655020074975874,0.2472751221186264,2.696595092119984,0.9977479518746262,0.8923303471167212,1.1609856881206913,6.962076076325047,10.088200232483658,5.320823182593326,7.3023030054556575,0.0398703621068807,56.013631762187885,4.80581168178318,1.6864230400198783,9.344649528689542,1.0263701666566236,1.0269395782591937,0.0216023602033573,0.0342004153266564,0.8723601206278871,1.261311898014171,1.0255159776538303,1.0138392292752212,1.0391750759786391,1.3499309487027824,1.807480690350572,0.8689418138336065,1.2021974099906392,0.0216410057272608,7.98536030411234,1.0227752750891383,0.514519318018552,1.7924907130926184,1.045528930838059,1.0618878123405535,0.1257797632001784,0.185713299573225,0.1359961014455704,1.937582457467718,1.0061863362256978,0.9717027390576009,1.109216570755538,4.363204128486251,6.002987553980481,2.916386708670012,4.123764842970374,0.0297696323955959,35.24496541581043,3.446676729466564,1.561264416304997,5.977650978823127,2.5,15
12,Condition 2.5-15,2,1640099939.0,2403,1.0794248609691028,1.1512789744328753,0.2554151163501892,0.4004397288034231,0.2247451031854516,3.349489407362244,0.9991663953473892,0.932852275241093,1.185819691866021,7.225303141071289,10.549000232412173,5.590783254590017,7.687717823766203,0.0401034184328363,63.00651268743424,4.796411002185602,1.748421934488852,9.841788693992342,1.0270766261915998,1.0276240737152795,0.0203841170080741,0.0335456271888513,0.8747854282541513,1.2129715772891485,1.02499407303615,1.015886043924467,1.03663711382957,1.2585434624632637,1.6764688802359435,0.836612179444645,1.1077577066909268,0.0257821547849907,7.694581328383181,0.9499369898017548,0.4474958503915494,1.746111515618829,1.0392952053874578,1.0554466238797169,0.1203918822852991,0.1839759149587093,0.3481482135363501,1.948808170665312,1.0041043227415702,0.9705338768242662,1.0906167255666437,4.2632077684510055,5.771343623122287,2.9365213731844984,3.890985700830948,0.0367633315441208,24.46636256742829,3.196474067736938,1.4213663111812498,5.882794578930947,2.5,15
12,Condition 2.5-15,2,1640099963.0,2387,1.062763360749878,1.1238129693680958,0.2395370649762778,0.3654388816260446,0.2725501900516171,3.199629156768636,1.0035352029307254,0.908668867303498,1.1694073889809369,7.055618540803015,10.288814914386418,5.35056731364921,7.490091596261871,0.121820522627091,57.706435480768974,4.585576858017983,1.8007690475106202,9.34770346222517,1.0268658363539795,1.0274648104764512,0.0219456705853366,0.0350857037740015,0.8600512637827987,1.2702384452690216,1.0267763479697838,1.0128320085334015,1.0386217715737869,1.369657251531198,1.8712523004989128,0.8590384356721733,1.2752669480867649,0.0445328684930084,10.442743791554308,1.0196249412194924,0.5679799532312083,1.6493451390653877,1.0499940198348137,1.0677183919995017,0.1317787467912484,0.1937804281298522,0.4621479319264521,1.98431206652312,1.0119099386685435,0.9693047818924684,1.1200400663767232,4.580270965334042,6.334067558617291,3.0821449610432143,4.376020511820213,0.012844561410226,42.4488899497099,3.3363719978849007,1.5937855180160807,6.236825767606194,2.5,15
12,Condition 2.5-15,2,1640099987.0,2396,1.071391758765987,1.1412808228786386,0.2466927791403009,0.3933270705701046,0.1744018284318905,3.4445961710749624,0.998901954326498,0.9138184311140438,1.1827869871765089,7.018790986887673,10.16323558192509,5.308185382987019,7.351904422255319,0.0496335736533332,60.95023936849547,4.676145275601632,1.8463663786925872,9.347466677179654,1.0273504352162992,1.0280346788823471,0.0223334922944597,0.0375096182653916,0.75397590823791,1.3160553112627558,1.0257088082396626,1.0128561013767508,1.0385204165341524,1.375774300725083,1.873494293034171,0.88196005669652,1.2719675595194664,0.0279326111201237,10.93281066530834,1.0041504894044009,0.5558382722700954,1.7229888812759138,1.0372494711469398,1.0525613038989103,0.1164150528651918,0.1789195175285094,0.4795910451003579,1.930680808172884,1.0063601021785384,0.9637681656831256,1.0877347583798311,4.103752694890116,5.339076391322991,2.6384261248021605,3.416112279926291,0.0690784074528739,20.15781744991789,3.150799119288672,1.5846052948395402,5.690523854459211,2.5,15
12,Condition 2.5-15,2,1640100011.0,2448,1.0584847121608043,1.1136192216904568,0.2294299427574413,0.3461312261803401,0.2204729956061073,3.064113710206307,1.0031562801009275,0.9028303285074386,1.1603371246683611,6.532910624211585,9.275640470162369,4.89575961732645,6.5860694826510215,0.0616293687096416,47.26308330685302,4.329387558045652,1.8495632326547544,8.819505475189555,1.0269442277280922,1.0275468092500812,0.022243013142485,0.0351923892470865,0.8595184692546312,1.2566573691535563,1.0257978451655103,1.0127444680436088,1.039413671793476,1.335995461101281,1.6653985636095214,0.758872855351389,0.9945213429934,0.04239500257683,7.61447990013058,1.1196293006504447,0.587518176756104,1.8072107203512853,1.0396833606462743,1.0552522306391912,0.117707836707018,0.1806352920903078,0.5241937890012958,1.9810164179939456,1.0118684401816431,0.970419457560114,1.0926436068977292,4.067639710052099,5.408356343938334,2.6740855076732157,3.56508338945035,0.0743424942088948,30.400692118324063,3.0963069959913123,1.416180418022847,5.6801954537530746,2.5,15
12,Condition 2.5-15,2,1640100037.0,2781,1.0686991806359178,1.1327532847488242,0.2376304037408027,0.3755832653113116,0.2614064031739236,3.125697158406292,0.9980893397471532,0.9260802497051948,1.1287525863802883,6.730944945162047,10.33581086575296,5.714514280359365,7.845094331408798,0.0525242556787158,51.1843009672188,3.848752276861323,1.2591228594436732,8.786510062508343,1.0265640179676765,1.027006399113846,0.0197540602776228,0.0301461045463884,0.8983893435484966,1.1940305508384847,1.025882290479295,1.0143339736667014,1.0378685959295884,1.2277667289087737,1.6183761887112615,0.7725918399779119,1.0545759311100966,0.0185972384512502,8.296762843458305,0.9457814503541266,0.4553247977301046,1.6722883846480403,1.0343163003571778,1.0473956914895894,0.1093015562382429,0.1650373274149475,0.4701075992469726,1.8614997248527765,1.0025063477169491,0.9670603357741996,1.0805552906786613,4.042492248050258,5.824934767537473,2.9545920891127,4.194573924669423,0.043563795899925,33.056516008730505,2.793462677341762,1.1940673702923306,5.381538657217281,2.5,15
12,Condition 2.5-15,2,1640100063.0,2416,1.0574978804764912,1.1160901183305876,0.2324655353356594,0.3569427407470159,0.3829294300032755,3.074807547700207,0.9983989255443336,0.8954554133771178,1.141961576892671,7.171660619007909,10.193910737522843,5.191222752973739,7.246022441687412,0.0671683181320682,50.13718596705499,4.829766525424113,2.21684492188834,9.346867501677387,1.0278213252710189,1.0286748145929132,0.0261540976920308,0.0419037502587136,0.7598713957598594,1.315847216551649,1.0253526155789086,1.0113150982532078,1.041947494724438,1.5982143614611464,2.1372965784355142,0.991195284653276,1.41935961417054,0.0340199199652589,12.186386825922924,1.208588703104423,0.6545161523592105,2.0125933974364854,1.048493849484849,1.0649623045958152,0.1241358580264037,0.1866005625900223,0.4988768836728114,2.0483567792903568,1.0127672657179545,0.9635095778958518,1.111251281915947,4.716184953314132,6.6485427748017365,3.0903459650107528,4.687197216623543,0.0409129656730527,53.8155097610172,3.500773989491329,1.7829458944564671,6.055674597751267,2.5,15
12,Condition 2.5-15,2,1640100128.0,2398,1.0455042289086922,1.0937654764958522,0.2152554073278002,0.3213827889118264,0.3329102552475184,2.8024082968324056,1.0030108501623192,0.8852737467538243,1.147344339168079,6.436221715228761,9.098869768984198,4.586852839126909,6.432864453655339,0.1069204608599465,49.0809965923049,4.416397564603165,2.1160082803997344,8.39577802577915,1.0271996499778362,1.027792224372141,0.0230043067477142,0.0349033464025174,0.8920001374702237,1.2682722529999917,1.0265671920571378,1.0117411868802648,1.0412848246894837,1.4614359639057375,1.84018756950654,0.8019767912169035,1.1184887678877926,0.0184122116750881,9.011159525710312,1.2050609550616311,0.7218170748950822,1.86772584763849,1.034433952659933,1.0461492498385192,0.1091309862015679,0.1561563938410686,0.5787617326809407,1.8561406739654829,1.0058443946148246,0.9612975796604648,1.0997508020175837,3.94792231680632,5.078804430611428,2.341253828293879,3.1956883964635794,0.0611548001309878,26.466588333704777,3.2508160272357367,1.682555469065007,5.289190973199533,2.5,15
12,Condition 2.5-15,2,1640100151.0,2353,1.0648611609656504,1.1284615167515768,0.2491505317178572,0.3735711608564185,0.3103971620591751,3.0072293373046746,1.00451678044002,0.9121240143462476,1.1758620003722753,6.759387601942627,9.71196908729535,5.081422343238588,6.975221064597705,0.0611773880403545,61.212711075491335,4.545285457248763,1.7872364663486948,9.113483945831582,1.0269769626644916,1.0275498432545638,0.0220863352549176,0.0343147046240967,0.8807447784650078,1.2260056503845629,1.025300374370652,1.0123558820609802,1.0390096780887976,1.3432503127665467,1.7466129686967338,0.8260073016574142,1.1166313579690224,0.0142662828546673,7.5418830109563935,1.0770697421357225,0.5144477123174654,1.7887492524500002,1.038517019968829,1.055660255988934,0.1231882134293809,0.1895158023221256,0.3671823642497845,2.1143026268264067,1.006937520766645,0.96507371908303,1.100303487568062,4.22863299353437,5.673272864446259,2.756219487741671,3.782958169551642,0.0307496715115825,34.61072001107863,3.284765243477314,1.5069911396168147,5.70231218564361,2.5,15
12,Condition 2.5-15,3,1640100175.0,2431,1.051997187530846,1.1049914892909385,0.2274658746814565,0.3381643819307433,0.2749239781609417,2.9891488529829178,1.00258098694741,0.9041633783423756,1.1402299239433566,6.343816743961507,8.923524692351878,4.719384505214015,6.277061148477609,0.0501163578917319,39.30099845650651,4.476532268721323,1.6122155952245003,8.820399733772142,1.0263788824268112,1.0270339246749187,0.0222638949175658,0.0366827707389547,0.845080578545093,1.34620014285269,1.0261104743033969,1.0137773016155218,1.0394311783741068,1.3097313033141489,1.74885405913682,0.7996948948696415,1.1591580455592612,0.0175441636514928,9.651207124721347,1.0231570007502686,0.5490147434497048,1.651129883994253,1.0367769203476531,1.0509960936233202,0.1137692202290578,0.1723328839020571,0.3800681120228594,1.9166943697840344,1.0105040011706088,0.9705827579388606,1.09001434059389,4.078265414044232,5.428491727941772,2.683057540042568,3.583511998698088,0.0473810176899232,23.82525650757284,3.109377161503013,1.4882690723718806,5.584345495487577,2.5,15
