subject,experimental_condition,rpe,wrist_acc_time,wrist_acc_length,wrist_acc_mean,wrist_acc_rms,wrist_acc_mad,wrist_acc_std,wrist_acc_min,wrist_acc_max,wrist_acc_med,wrist_acc_perc25,wrist_acc_perc75,wrist_jerk_mean,wrist_jerk_rms,wrist_jerk_mad,wrist_jerk_std,wrist_jerk_min,wrist_jerk_max,wrist_jerk_med,wrist_jerk_perc25,wrist_jerk_perc75,trunk_acc_mean,trunk_acc_rms,trunk_acc_mad,trunk_acc_std,trunk_acc_min,trunk_acc_max,trunk_acc_med,trunk_acc_perc25,trunk_acc_perc75,trunk_jerk_mean,trunk_jerk_rms,trunk_jerk_mad,trunk_jerk_std,trunk_jerk_min,trunk_jerk_max,trunk_jerk_med,trunk_jerk_perc25,trunk_jerk_perc75,upperarm_acc_mean,upperarm_acc_rms,upperarm_acc_mad,upperarm_acc_std,upperarm_acc_min,upperarm_acc_max,upperarm_acc_med,upperarm_acc_perc25,upperarm_acc_perc75,upperarm_jerk_mean,upperarm_jerk_rms,upperarm_jerk_mad,upperarm_jerk_std,upperarm_jerk_min,upperarm_jerk_max,upperarm_jerk_med,upperarm_jerk_perc25,upperarm_jerk_perc75
15,Condition 2.5-15,1,1643731134.0,2409,1.0375735421445,1.08291521717241,0.206643540487645,0.310139388306067,0.231342051823867,3.93401479558323,1.00457053038873,0.870725661654069,1.14829217874382,6.21829760530802,9.08796040673312,4.27480117933362,6.62887981523343,0.141890211752125,78.6549437690882,4.56564131859505,2.13677256314277,8.19527667639373,0.982341001923787,0.983017139694541,0.0261241421672779,0.036461002753721,0.859545825369785,1.21972680581957,0.978797897968083,0.961818365855291,0.997756745331369,1.26363474611467,1.5835015909312,0.690694324005554,0.954506612637355,0.0088155960840714,9.88305962109754,1.05755270978,0.626822362135529,1.69114624898598,1.0268662249151,1.03972926338579,0.102207265675843,0.16307586147399,0.644465660016406,2.81411721722291,1.01219530990747,0.954914056440084,1.08453080000942,3.69610883400704,5.90247833330574,2.43544316077483,4.60291521528793,0.0443809265863031,57.6975228534001,2.6442872547989,1.46745143930709,4.47136111895918
15,Condition 2.5-15,1,1643731354.0,2382,1.03524768187887,1.08163713083093,0.211214810740453,0.313436378874715,0.195669043084869,2.25470351623811,1.01307701050772,0.907845434953132,1.1391221850502,5.06699315794331,6.7480818903479,3.37129829752091,4.45763782669536,0.0578003135491608,27.2612728152334,3.68554739513256,1.85357854634784,6.83568931333666,0.981316319013361,0.981865599457536,0.0223840798367039,0.0328449437332424,0.821737726316077,1.14753083415057,0.979228326734154,0.965645357662326,0.994533529280049,1.06748296878896,1.28133193740199,0.565771009645217,0.708874242769183,0.0313604188384298,5.27086588063188,0.921316378115296,0.509197762969751,1.49930584227498,1.0212532181447,1.02775576466141,0.078559720685046,0.115452899911477,0.69196064796218,1.58756246539564,1.01291631662289,0.971574338483441,1.06816105928215,2.85437671275628,3.7371365031394,1.74516173434445,2.41270961085139,0.0360164636065685,14.1423524144948,2.24715331090043,1.17987912513854,3.74236543662925
15,Condition 2.5-15,1,1643731378.0,2385,1.03108038193425,1.0666501818819,0.19531000538401,0.273216315575298,0.211194670914811,2.86101525357674,1.00298654382823,0.858353033340087,1.14656093230186,5.58731475832491,7.46060052486773,3.55063434222857,4.94497027302477,0.0717707672031077,43.9422073889973,4.30979666672205,2.20361707936704,7.35112420407958,0.981726818986566,0.982351550832096,0.0248445392975027,0.0350362240446443,0.869745389085725,1.18435389103276,0.978099580753953,0.962958505707526,0.99815381204308,1.16501407128549,1.40382529622076,0.570933221780014,0.783406095869763,0.0404502375165167,6.34644054875229,1.01974235794818,0.638760602537759,1.5281289980299,1.02474173064771,1.03446954455223,0.0937295016012481,0.141562800912228,0.553125626552954,2.26045689672981,1.0169181969402,0.960208678558854,1.08266892848886,3.30846020350319,4.71488499460673,2.04648278176975,3.35990578723729,0.0413232368464153,41.3675716214412,2.50090357668073,1.39917067885265,4.17165006497055
15,Condition 2.5-15,1,1643731403.0,2507,1.03221247193157,1.07664951205583,0.201377563965857,0.306184551349484,0.208602343745298,2.45161826989758,1.01439074788324,0.902900256451801,1.12193271931715,5.36220372822338,7.24623287465432,3.67831004421137,4.87484819761299,0.0975296457174068,32.0243609220762,3.81761421368341,1.91616291919453,7.39815360667796,0.981342899560828,0.981938310527127,0.0242429858641207,0.0341968657418332,0.880875264304044,1.17051120762733,0.979130569327603,0.962998962985912,0.997842718333606,1.1031230403905,1.30962690494757,0.553189997710313,0.706003602681448,0.0349355116246778,4.45179993637491,0.997645376791435,0.573264897827423,1.50776262473389,1.02051845522425,1.02621436906395,0.0728833017464727,0.107993823252332,0.726704120471052,1.57923727907344,1.01300493554162,0.969449739136248,1.06081725479418,2.73358621898936,3.79857647241365,1.68106953732119,2.63808012041386,0.036510175423224,23.2909365222893,2.10679333540298,1.16253180884337,3.44093635450654
15,Condition 2.5-15,1,1643731578.0,2366,1.03217981955673,1.07237770055498,0.201113412790295,0.290920133181287,0.205175483637796,2.75676006678208,1.00299110136391,0.862455378488774,1.15672193183507,5.86062475492349,7.90712450132509,3.79953480507719,5.3092008828348,0.0651420152659976,35.2713256421922,4.55439274214712,2.28173580918836,7.72545016786384,0.981980348208766,0.982818613002016,0.0275324995680656,0.0405920954144101,0.829785950472563,1.22718347510163,0.977340151224934,0.961378581875802,0.996519667862548,1.24951173798922,1.52170717028117,0.642223755938668,0.86869569591431,0.0237815447082551,7.0042548244346,1.05192723082402,0.648200734114029,1.63571454608577,1.02381781800129,1.03467993423248,0.100310310142601,0.149563017622759,0.648373996130382,2.05666016398004,1.0072083549738,0.952224416174661,1.08509620242893,3.51107611090103,5.0465031305935,2.18629255553817,3.62561671594204,0.116402561734618,31.2222959361922,2.66909737507375,1.42572868379069,4.30787700313801
15,Condition 2.5-15,1,1643731602.0,2429,1.03955163034697,1.08388280072548,0.21010591298224,0.306876365773008,0.218561064480972,2.77063102399149,1.02440255854171,0.895577833993351,1.15559902527528,5.17028584428837,6.7334925590194,3.1758695900992,4.31459539664488,0.114102225882214,34.0430578799124,4.03682318367233,2.08523995392366,6.8635139373578,0.981754412635999,0.98234121718727,0.0233936966819149,0.0339560737100467,0.890131572648143,1.18161336223429,0.978660254273903,0.964814117202702,0.995265956410827,1.03037067397192,1.20989697280014,0.509547936411235,0.634312756162859,0.0113385783125215,4.71091826143272,0.946982260016762,0.537267789987904,1.43692789693931,1.02133045206185,1.02724044069204,0.072858609664312,0.110054609651424,0.643869341272127,1.68329230655191,1.01351260651036,0.971721697606095,1.06082114052178,2.56392043462286,3.28514356881096,1.48574943360105,2.05431701998372,0.058892490737396,15.1992629777845,2.05840316582864,1.16859552106401,3.3178834727585
15,Condition 2.5-5,0,1644076081.0,5966,1.01295380598084,1.02981936618574,0.092638825308229,0.18562944189381,0.278716012300678,2.6749936684879,0.990711830114013,0.987078554135505,1.00419010515641,2.46191453835646,4.88666539591714,2.9211285904913,4.22154748515649,0.0029384123279537,43.2649232937792,0.265054184208269,0.0856677192796284,3.38165691067225,1.03207228897141,1.03228705723754,0.0103064708989374,0.0210578537405674,0.87004199595584,1.22370694663364,1.03207879190357,1.03012748801439,1.03399244751917,0.530100842510905,0.901381190373865,0.55347741072236,0.729088651680649,0.0013427246359461,5.66679335056089,0.111562072266584,0.0576722438908268,0.81295710321015,1.00292005369995,1.00738388329713,0.0455010525371204,0.0947373136515657,0.662161647260359,1.90273264880984,0.992688300703722,0.990300000759935,0.998833216385319,1.38159812529567,2.89124392973314,1.57285956312497,2.53999205717125,0.0032021967622608,33.5763900517272,0.160194298642425,0.0810800787003716,1.84222279235716
15,Condition 2.5-5,0,1644076141.0,5987,1.01810954664273,1.03952391629527,0.103264578406115,0.209929237080156,0.0531475515442859,3.57914322329637,0.990455294397261,0.984457358271884,1.00507402294234,2.5789864375385,5.78254735086018,3.12296906971097,5.17601762517863,0.0059800075866709,84.2537680109754,0.291210709179714,0.101628771819721,3.42728965770841,1.03218842856907,1.03239077315254,0.0106003039209329,0.020440797624435,0.9233445875358,1.16471718876233,1.03212074325266,1.02937562855209,1.0348078459995,0.52543045326851,0.932273570931295,0.528587688891387,0.770166177113536,0.0042817202573651,10.5956750387267,0.151476906158622,0.0700132772811726,0.764382057249709,1.00377574858348,1.0070041977227,0.0401441401338704,0.0805778211879219,0.600227988086006,1.70231929261498,0.995062521790474,0.991388784565135,1.00140401931298,1.29387069433789,2.79262328809904,1.44291987977706,2.47500844196672,0.0087380611945626,43.5453689189314,0.226746430379491,0.093818635507385,1.74347323197489
15,Condition 2.5-5,0,1644076321.0,6012,1.01040480837556,1.02567468734322,0.0908990928457401,0.176340181940606,0.316998119220491,2.76202793647946,0.98891365573567,0.983675295791322,1.00466063650344,2.56280885164448,5.04568360387664,3.0292741300847,4.34673176887899,0.0042499187386286,45.1463103181464,0.324630454586814,0.0962770040628469,3.49081865835519,1.03219524078296,1.03245140264603,0.0113378774109444,0.022999385138381,0.89772066322407,1.28156586497842,1.03205899784096,1.02869672835835,1.0348073973062,0.572820269010498,0.979383846713751,0.578608568748867,0.794465016149577,0.0042765758834149,7.13029493324836,0.160478056646751,0.0694813158380538,0.845108526652357,1.0044605911652,1.00987415266053,0.0473785570154746,0.104434377176061,0.480464867537875,2.17808133132149,0.993478201117273,0.989770601708744,1.00061170974057,1.53953933074975,3.27101591921642,1.71658822793272,2.88630381461797,0.0053670013510086,40.6746154022881,0.257209402300472,0.100788482066517,2.01464010283162
15,Condition 2.5-5,1,1644077365.0,5970,1.00875001651434,1.02401946021711,0.0921212414285015,0.176194378918818,0.12416751693323,2.0281780553812,0.98771271444485,0.980294525803759,1.00027693871278,2.17107583360847,4.08491560950386,2.50591854556635,3.46048717024072,0.0060069249916474,31.5679903260373,0.339958274096698,0.146219949898009,3.19750574822596,1.03191036778807,1.03208167444209,0.0101215035766361,0.0188051802964036,0.890757873882035,1.16506457107024,1.03164479198889,1.02808202430261,1.03518579160508,0.493098659045021,0.789187443312598,0.464716426128676,0.616225730432407,0.0041451495065904,4.49073025821848,0.188718684927162,0.0884516796676892,0.725275078231391,1.00283460416976,1.00521553444414,0.0335923409248462,0.0691507653158878,0.701233740106168,1.59710876706888,0.99591106243683,0.990628338752687,1.00313665402649,1.09729214325711,1.88319091961772,1.13716154604636,1.53060461201958,0.0070100721874883,11.4303659272048,0.301301745465866,0.135883730054246,1.6142651186715
15,Condition 2.5-5,1,1644077545.0,6011,1.00788451410537,1.02127075663824,0.0874849166493114,0.164825010801778,0.325861416605073,2.39133537589037,0.986649161007402,0.98044777995683,0.995786858126782,2.46938195447598,4.79914781416061,2.9373692063548,4.11543322223425,0.0081202522998646,34.7323713545078,0.295216967483209,0.111670050709288,3.63759595565796,1.03176270109409,1.03195812183921,0.0104470188911594,0.0200838483544935,0.885563415482318,1.18215873979307,1.03163401857722,1.02859635656119,1.03419488792507,0.530684599986121,0.87123425040869,0.524328437878637,0.691015503256997,0.0071491723125103,5.57639250266618,0.151513812103009,0.0774067776169065,0.775997199604195,1.00270494061051,1.00701022293224,0.0438305093177261,0.0930259685843927,0.570623532275815,1.7768708479507,0.993745447079194,0.98962509286565,0.99933578498036,1.37158795011125,2.63724522285144,1.52261422220884,2.25269909859708,0.0043789154179211,24.3134377031554,0.235440184186529,0.106249714880521,1.91039584913402
15,Condition 2.5-5,1,1644077605.0,6024,1.01120498430402,1.02741177451983,0.095648183269473,0.181782616564761,0.223032731805229,2.02170598998909,0.987505357369864,0.979389188793526,1.00568327550727,2.4520306630655,4.60027553017442,2.81913210941578,3.89263360333066,0.0103267004097228,33.9910663523253,0.43579801753128,0.136461114534753,3.62661655756335,1.03169871374913,1.03192974537437,0.0116530700253744,0.0218367258061402,0.85538089500705,1.20199999580426,1.03119368361027,1.02745214616757,1.0345958934479,0.571296890453333,0.910392157088837,0.544514478713596,0.708884458627211,0.0072293675589969,5.88506471929139,0.200186395148986,0.082826838794122,0.892366686404681,1.00270516837116,1.00543980292182,0.0382842565757869,0.0741110948728586,0.728144737538807,1.62896967619616,0.994846787007942,0.989507046429827,1.00230825763247,1.31309193446934,2.24612487282498,1.34840119407689,1.82247578082751,0.0086219939332768,15.3376975358218,0.358083869594275,0.123731250550706,2.00164891000376
15,Condition 2.5-5,1,1644077737.0,6060,1.00748255625042,1.02211604171759,0.0894279571101054,0.172351395130143,0.32940292065323,2.12666919837698,0.987922202333755,0.983387144774503,0.998506029913204,2.07281837988182,3.8048787986639,2.41004765110284,3.190957089348,0.0047979366993306,22.6786672885237,0.231295504015751,0.0947543881845221,3.17669446131999,1.03132538242227,1.03151673219523,0.0099617767388697,0.0198693109361433,0.890110841059105,1.20514534856545,1.03131600454612,1.0287197119727,1.03335743821975,0.468430013416242,0.76037509782999,0.466709871660402,0.599001527619591,0.0041457356003355,4.15215835583938,0.125956061141792,0.0641364120806999,0.748403999554607,1.00219786369501,1.0044943343881,0.0326532705209755,0.0678901347443686,0.732096266121843,1.61381252039966,0.995498232535423,0.992267141900484,0.999159887686899,1.01916261321809,1.79970480267785,1.0930849542089,1.48344468760739,0.0054165960670085,10.7677633112603,0.185065240073723,0.0918962395492589,1.50496456607667
16,Condition 2.5-10,0,1644088756.0,3234,1.02724876410911,1.06340260400641,0.181515637323175,0.274969914866023,0.208755874295352,2.10462797128666,0.991772515006321,0.964274533224002,1.10374166799692,4.14435053939529,6.53230442730944,4.00582971490577,5.05007407405286,0.0075314140390302,37.937570634189,1.76099410309142,0.257710133455288,6.85263042466763,0.972348314384033,0.972674011189669,0.0150825552379787,0.025173070979086,0.854817494636672,1.09899589311013,0.970887191435868,0.964891989078235,0.978173584820967,0.761117478864315,1.07189241808192,0.596795729191016,0.754870713101175,0.0149537785376711,3.99076032911776,0.474558180908219,0.173729901515933,1.1378918909302,1.03433884733526,1.04436210874262,0.0926595406360816,0.144366920247012,0.588580992233282,1.64962900704227,1.00446855763165,0.994987852200843,1.05392760849773,2.63514469551566,4.08760848395197,2.45181436402814,3.12531226652103,0.0125934704199879,19.6422537690771,1.1599282024158,0.24447137658585,4.25539165375823
16,Condition 2.5-10,0,1644088790.0,3621,1.03009207105646,1.06329882247394,0.167785568683868,0.263692840213645,0.213097894511227,2.33220491894907,0.992443104672315,0.964018356855387,1.08929677127312,4.22611076670438,6.92921939289741,4.06793864759945,5.49203071163267,0.0264888036499918,36.1190911289828,1.77385382779356,0.354384895737603,6.180274302326,0.974285391940367,0.974847238231087,0.0191997624328203,0.0330970611349412,0.804157824721987,1.24288023240364,0.971471740174032,0.962841945955484,0.982140947042808,0.919291643878764,1.25178193105523,0.666396572793244,0.849741337463074,0.017476098019196,6.13292654518443,0.671266308269097,0.226389168077014,1.37736693736285,1.0390062789026,1.04992557213905,0.0935683542618777,0.151049529768846,0.545333400822631,1.91448646642963,1.00585216451477,0.992905195442358,1.05587518439702,2.71485221620126,4.32278544808126,2.46549827565082,3.36439865639757,0.0217457480801768,22.4306784429267,1.40875652191698,0.335832023737452,3.71576360026981
16,Condition 2.5-10,0,1644089006.0,3560,1.03023193714488,1.06232629693641,0.167372506498758,0.259187552028688,0.136733961470174,2.46650757201403,0.9919977359463,0.966711279527916,1.09110293688976,4.10806712628069,6.56959153053244,3.97420181537708,5.12744619361237,0.0094797224223008,37.0008115860681,1.69607795142466,0.308139427623323,6.64604508527944,0.973770006441793,0.974273050359069,0.0186706985492614,0.0313085699905514,0.842665424675334,1.20037910575952,0.971379864155555,0.962893135767094,0.98026051926564,0.864632092471873,1.17959024414583,0.63060972364665,0.802511959790229,0.0074223541721242,6.5595050019583,0.647374123666051,0.212642600251575,1.29479499335517,1.03581927875808,1.04636481413027,0.0938952944526886,0.14820227947704,0.422997946184799,1.63654621058294,1.00427948371911,0.993859130509055,1.06232765400227,2.73556255227478,4.25914222978609,2.54283056940052,3.26496328851937,0.0202143747783304,24.4490649157513,1.29778126763846,0.251230890082033,4.38229756309753
16,Condition 2.5-10,0,1644089042.0,3588,1.02415002493813,1.05806288693808,0.170030442333339,0.265769609187413,0.157935783404009,2.3177765200009,0.990863319098229,0.951973861531957,1.07544870634794,3.79017029344863,5.91212675739494,3.53961988646385,4.53801642975391,0.0242086289618803,30.2301710817757,1.57177593385643,0.34708862097067,6.11401029086756,0.974053452440855,0.974734598518962,0.0192911950684031,0.0364387074293543,0.800735905723719,1.28364971217653,0.971106026352883,0.963374730787552,0.979716139994484,0.883634665697914,1.27996318393354,0.663042787666344,0.926139650877885,0.0148619171105056,8.25508770985951,0.600028459651307,0.21690926436667,1.21423291105496,1.03642500277459,1.04838780026624,0.0970491471956317,0.157946656533441,0.395100401530039,1.81173470921937,1.00567515337844,0.994432035218648,1.05875904653195,2.62620719657386,3.98213570504512,2.38773006796826,2.99381683851834,0.0072235894561354,15.1295839838152,1.32799031170233,0.269884044621384,4.12906314575561
16,Condition 2.5-10,1,1644090494.0,3663,1.03575701901886,1.07675049721142,0.191981877016845,0.294317309740966,0.0659725165546165,2.83170507156393,0.993780306363764,0.953833500858609,1.11987513183678,4.59994513161238,6.98595710761312,4.00424767599062,5.25848385617516,0.0092833937422508,41.4329920634377,2.84511635158415,0.450295155854849,6.91153179194314,0.97385636800396,0.974489966021977,0.0205838914243732,0.0351397990586471,0.830174523131821,1.33120074147575,0.970793302451994,0.961476373983362,0.98363205049401,1.04726367709196,1.45496703152504,0.748324032777716,1.01017152588988,0.0061278359785869,9.78678895373263,0.778173880745767,0.274170498740896,1.49389001395715,1.04450284592975,1.05977387664061,0.113789988612243,0.179285385825006,0.430804501059017,2.00879917777736,1.00688432202218,0.992804552236067,1.07449781948928,3.30697387331564,5.08441728706672,2.81604729555089,3.8625505866746,0.0207524037454223,38.3549329715806,2.09674462802797,0.361327167739094,4.85300039456558
16,Condition 2.5-10,1,1644090530.0,3472,1.03007492199703,1.06508188935283,0.175402937016679,0.270861988700991,0.0888757918128951,2.18724923285016,0.9928714486008,0.959606182185678,1.08791656028905,4.33922137504622,6.72263988493598,4.02027576381134,5.13543015496433,0.0200652687278008,31.5461904320469,2.10282412839512,0.456227133865316,6.82917072722788,0.973737443633707,0.974322789714284,0.0199866731975471,0.0337730357135769,0.855474355511612,1.24601435755397,0.971598842768793,0.962550813839504,0.980464886626576,0.989852642663237,1.37432377688031,0.732156359438963,0.953530039874622,0.010810048749625,8.61448665581965,0.687700600557058,0.249369113707157,1.473303226728,1.03779461084002,1.05100357275777,0.107042286267591,0.166128879564891,0.209637521874114,1.64593816380898,1.00581593823255,0.991994339663941,1.07295581137643,2.96774847592011,4.3554786395487,2.57432657547058,3.1883525345563,0.0263057508647689,16.798230611152,1.78101160289652,0.37193050405918,4.70653449492555
16,Condition 2.5-10,1,1644090603.0,3272,1.03204727143167,1.07170991708638,0.189268477674888,0.288904975911537,0.0806234179725305,2.38437565156748,0.991578243345377,0.959094040548494,1.09968627258758,4.62181567394838,7.51214554227115,4.59352045878362,5.92299549609772,0.0131885603231697,41.4586356606207,1.74321260012951,0.275456700876378,7.20525449976526,0.973949679305904,0.974778622534299,0.0213295639026362,0.0401979972179714,0.773992806747062,1.36573245159415,0.971202539540215,0.961922597433225,0.979597186981187,0.961935935266175,1.39688018580516,0.750639240227664,1.01304849695827,0.0039527209974143,8.93334884433553,0.684219670020921,0.176911702553587,1.42195559115212,1.04604718892066,1.06183114675987,0.118142431330962,0.182430354340107,0.390284512204276,1.77190399504372,1.00347026024019,0.996230917618091,1.07401512121091,3.29578814170473,5.13441416510598,3.09476841904122,3.93760452581805,0.0082033089428919,23.8925699550862,1.62594693719237,0.187597193011144,5.24653148900468
16,Condition 2.5-10,1,1644090746.0,3595,1.03120213497055,1.06840728217886,0.185237599341889,0.279531773929684,0.100704921479558,2.17431163621124,0.99171041776977,0.96189968376208,1.09239683191712,4.70855593995353,7.37100054444003,4.49573643382186,5.67186927247727,0.010855674548475,33.8908250092374,2.14162676738622,0.291742860408325,7.75856546369439,0.974062506448813,0.97467876084013,0.0206752842841974,0.0346591187049953,0.846495863772569,1.20374225778454,0.971132446499186,0.963117474418495,0.980377327771362,0.983603287023118,1.40478970062647,0.774354499637105,1.00311447707115,0.0139350343789506,8.40709724309224,0.703652313972978,0.16234534786218,1.4905324887194,1.04939941075509,1.06589565797707,0.119574588520047,0.186826495659444,0.432057393218413,2.11976108188452,1.00432537227784,0.995787215017033,1.07973521292537,3.47848656398735,5.61743475926909,3.2500597249932,4.41147587436678,0.0146164473892285,39.9621442744626,1.75594307408071,0.21768743303522,5.07656424922582
16,Condition 2.5-10,1,1644090836.0,3646,1.03199484214614,1.07009260243306,0.179373667436593,0.283031437672064,0.140937786216732,2.32910422177309,0.991032091198882,0.960475947059456,1.06982387984089,4.27746314491312,6.8246811358352,4.2456456300163,5.31858460847003,0.0161317131818048,33.9752840928732,1.50353947566516,0.359149271851649,7.04348285316734,0.974005129105488,0.974650523998172,0.0204022976166859,0.0354682596283802,0.817870487364815,1.21567108825823,0.971144524908485,0.963597828913226,0.97975689618116,0.932775643813637,1.36775027665051,0.728064516795587,1.00047240105576,0.0116549530435708,8.10193066373848,0.60214135039912,0.203231395318689,1.32589522527765,1.04845868517581,1.06530761511644,0.119752652910814,0.188744459895743,0.299408970370198,1.8456339006397,1.00688768621509,0.996412386981253,1.06835834785105,3.33526878230447,5.37538665713186,3.25314766017299,4.21611676574656,0.0125503206353446,26.3897273531512,1.33778579576087,0.288197770777401,5.27943342296551
16,Condition 2.5-15,0,1642110556.0,2933,1.02367937996799,1.07077019469891,0.205159154803963,0.314106631276517,0.0960672909093991,2.53425087217928,0.999129199191661,0.883797378079753,1.11226836597643,5.1818758165201,7.04210466095383,3.61517428287281,4.76939821338796,0.0531912789779197,27.719414787756,3.77417840819786,1.71008258535418,7.06667746658928,0.986495890635894,0.987423874738154,0.0273427505501213,0.0428064353937211,0.801231116437509,1.26939948766314,0.983846032599581,0.967065825879669,1.00235842999353,1.18839246488838,1.41924246619824,0.592775542624903,0.776001229725492,0.0228030538918992,5.97342656427798,1.05252096353386,0.629601893256015,1.5747148509423,1.02479330396107,1.03441383192312,0.102945230861223,0.140774346156184,0.618414566563553,1.77002321284669,1.00689529160564,0.94945690340541,1.0918679109812,3.35863766737335,4.28099558528707,1.9987363471646,2.65497275705779,0.0459948943036253,19.818375791374,2.7625333451058,1.46385683777866,4.52640467397663
16,Condition 2.5-15,0,1642110585.0,2812,1.01603629444177,1.05411351295908,0.19266935932448,0.280808811109272,0.246672314822483,2.31116683947803,0.992676913761775,0.881318048404727,1.12407059842094,4.80387026946431,6.35631739050601,3.14516531551089,4.16314387180942,0.0695122734766157,28.8037573741508,3.6190694151362,1.77982585468116,6.57990487726335,0.984003867958231,0.984913652448309,0.0255020750625316,0.0423311689598051,0.79529593404243,1.31922625272588,0.981835750280614,0.967032863864916,0.996636302201155,1.09513074909646,1.32768723055817,0.57382514488255,0.750761305440464,0.0307211962471069,6.17675915419751,0.927419378395873,0.55958382953033,1.45879337516178,1.02061875413062,1.02913442916076,0.0965633697751684,0.132140991165708,0.643010371232345,1.73629333323945,1.01043517750298,0.951107306065849,1.08715035650633,2.96448397194116,3.81604540962282,1.74062477952726,2.40335019628208,0.0359815542206024,21.7055353722359,2.46534974095278,1.31372538349288,3.94899403264718
16,Condition 2.5-15,1,1642111700.0,2793,1.02815800804009,1.07723729626899,0.212250816404629,0.3215094287186,0.172539386569153,2.62337082801635,0.997388974761136,0.905465510077204,1.14106561947392,5.46017593785271,7.40853775765973,3.92346476600051,5.00818269642047,0.0109459615617914,40.3755616958984,4.07461108881595,1.40690025761603,8.06996103389275,0.984866081723772,0.985490587001908,0.0247631607907814,0.0350847383096833,0.870862612035096,1.17107343954239,0.980785003577172,0.965898636295489,0.999558162521338,1.18211809215906,1.43602385666672,0.632847951301568,0.815475023190574,0.0169732939083593,7.24053638996223,1.06510889824444,0.566530800093625,1.62675913838199,1.02409102535687,1.03376875004093,0.0972197316539448,0.141147204604813,0.647913116921664,1.68711642150381,1.00304107725883,0.966055154915046,1.07829201944126,3.26601370840749,4.36874627900354,2.19459600407906,2.90208804546725,0.0397134348743658,17.3044921574743,2.38812332916209,1.20083594431254,4.44727733460941
16,Condition 2.5-15,1,1642111728.0,2806,1.01923571179047,1.07120133128606,0.216882397360246,0.329650699283164,0.228598174550812,2.35512553685565,0.993927711940272,0.896453914975665,1.13697272266078,4.89202176723702,6.68442482879102,3.56071899168548,4.5559914773226,0.0298012414413735,33.5971005628478,3.66130203608131,1.21622772743511,7.43132519600177,0.984173963135891,0.984962809612096,0.0258188856338043,0.0394195431493574,0.85865569829881,1.29803244137196,0.97979184298759,0.96565701608738,0.996687354935026,1.21527274925233,1.57611980682075,0.724679824110558,1.00380526746059,0.0076038891748967,10.8685532900333,1.04057934842823,0.45977647040898,1.65229341133964,1.02193336603786,1.03186885181023,0.102929401469907,0.142873361445881,0.581108798892337,1.72531792153481,1.00113084341119,0.964808812176289,1.08993440210895,3.06888986587607,4.13973910070542,2.08410577329349,2.77886807758801,0.0163897146847445,20.1847420022453,2.33363348479324,1.03820458391405,4.29169451020647
16,Condition 2.5-15,1,1642111816.0,2362,1.0297913708423,1.08795183843739,0.23405201504667,0.3510286361819,0.270850451452086,2.68228807399049,0.999756930589092,0.897605034976744,1.15139164391627,5.35388180638368,7.41874444983134,3.65552125273651,5.13662283214953,0.0817252408661401,50.3178022498803,4.08707036018745,1.67759850068715,7.23668294209594,0.983872545286808,0.984680106599491,0.0271436436606283,0.0398798231121197,0.837388354864937,1.21593137222809,0.980641935964754,0.962326723651689,0.998566052583425,1.27733082026372,1.57998515565197,0.712545702731745,0.930131979610066,0.0559164034465805,6.24482433523947,1.05029923096312,0.589814904591552,1.68125825416156,1.02458985780981,1.03514585023036,0.107234504967055,0.147484790968741,0.63853423998695,1.72959489065423,1.00419114714432,0.947165066971862,1.09029196770025,3.35084476003871,4.55108553789098,2.20431887629233,3.08029831415273,0.0369158949167755,22.5734673419954,2.45649260372578,1.29408236944285,4.39144609840343
16,Condition 2.5-5,0,1643669878.0,6198,1.01281865050517,1.0344801483232,0.111429553806864,0.210605590520319,0.198960373232576,2.41001303861345,0.992007820716061,0.980768281198923,1.01260452413166,2.72843049124532,5.29888739554495,3.15160382512121,4.54281904525412,0.0132950824872798,44.6720350117772,0.506656295310171,0.181950513088908,3.58226390674394,0.978334513027074,0.978609142853244,0.0129063066560516,0.0231845168395507,0.835205266266743,1.14102740648393,0.977323075063116,0.972573292061988,0.982028568910756,0.656297284751656,1.00726840931543,0.569159881750993,0.764171286272497,0.0010273571485783,8.18416474970368,0.305907705589077,0.143535567744421,0.95046120943494,1.00461311410408,1.00932449738077,0.0516316968052126,0.0974164417137583,0.419767913941221,1.71865085377477,0.995390266791919,0.987106295108278,1.00858519302721,1.63806410750225,2.77004307140984,1.66723188194335,2.23398521410703,0.0086133289800717,14.7051806550781,0.527329996211409,0.19488292161943,2.23362815650966
16,Condition 2.5-5,0,1643669940.0,6072,1.00931470877157,1.02850050375193,0.104130638958556,0.197746162675975,0.1060873660837,2.4555973444779,0.99181460275021,0.981457323218628,1.00909897419204,2.35038572111833,4.45355333720052,2.75915946662052,3.78314442708535,0.0116755899068612,31.158178441026,0.419521440624919,0.167597552935381,3.07182887232187,0.977482165915497,0.977693747252324,0.0108045235490831,0.0203407687556668,0.880304415642466,1.17224590771101,0.976189656142193,0.972174997669013,0.980460771063545,0.561974956217639,0.889946021134026,0.495042718841297,0.690120655067828,0.0045727170383545,9.86177632385088,0.258666898394683,0.124494850098444,0.801488275481721,1.00539456641674,1.01039425414494,0.0500195245682521,0.100399077205378,0.421953380551161,1.73052525113358,0.995625384231183,0.989489446758254,1.00556838433478,1.47935902894486,2.64079891556827,1.56809961308665,2.18771664780849,0.0074906778815209,18.2923463155813,0.405172101221078,0.176577739188355,1.97648089147351
